ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;8552;0.9085;-0.0299;-0.0034;-0.2106;356.3279;10.2777;1.5987;-0.0299;-0.0034;-0.2106;0.9953;-0.0307;0.0900;0.0168;1;;;;;;;;;;;;;0;0.2114;0.0901;0.9732;0.1431;-0.0839;0.3730;0.9933;-0.0449;0.1066;0.0048;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.4299;Hands;OpenXR
Right;0;None;anonymous;Sample;8553;0.9207;-0.0299;-0.0034;-0.2106;356.2958;10.2163;1.6631;-0.0299;-0.0034;-0.2106;0.9954;-0.0309;0.0894;0.0173;1;;;;;;;;;;;;;0;0.2113;0.0897;0.9733;0.1421;-0.0866;0.3717;0.9933;-0.0446;0.1066;0.0048;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.4499;Hands;OpenXR
Right;0;None;anonymous;Sample;8554;0.9331;-0.0299;-0.0034;-0.2107;356.2716;10.1456;1.7580;-0.0299;-0.0034;-0.2107;0.9954;-0.0310;0.0889;0.0181;1;;;;;;;;;;;;;0;0.2111;0.0893;0.9734;0.1420;-0.0886;0.3686;0.9933;-0.0445;0.1065;0.0048;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.4699;Hands;OpenXR
Right;0;None;anonymous;Sample;8555;0.9455;-0.0299;-0.0033;-0.2107;356.2926;10.1173;1.6873;-0.0299;-0.0033;-0.2107;0.9954;-0.0309;0.0886;0.0175;1;;;;;;;;;;;;;0;0.2108;0.0891;0.9735;0.1387;-0.0854;0.3709;0.9933;-0.0443;0.1063;0.0047;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.4899;Hands;OpenXR
Right;0;None;anonymous;Sample;8556;0.9581;-0.0300;-0.0033;-0.2107;356.2762;10.1122;1.5257;-0.0300;-0.0033;-0.2107;0.9955;-0.0312;0.0885;0.0161;1;;;;;;;;;;;;;0;0.2107;0.0888;0.9735;0.1439;-0.0855;0.3737;0.9933;-0.0442;0.1062;0.0047;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.5099;Hands;OpenXR
Right;0;None;anonymous;Sample;8557;0.9705;-0.0300;-0.0033;-0.2108;356.2516;10.0761;1.6216;-0.0300;-0.0033;-0.2108;0.9955;-0.0313;0.0882;0.0170;1;;;;;;;;;;;;;0;0.2107;0.0886;0.9735;0.1482;-0.0860;0.3772;0.9933;-0.0441;0.1063;0.0047;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.5299;Hands;OpenXR
Right;0;None;anonymous;Sample;8558;0.9830;-0.0300;-0.0034;-0.2109;356.2767;10.0687;1.7082;-0.0300;-0.0034;-0.2109;0.9955;-0.0310;0.0882;0.0177;1;;;;;;;;;;;;;0;0.2107;0.0882;0.9736;0.1435;-0.0801;0.3733;0.9934;-0.0439;0.1062;0.0047;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.5499;Hands;OpenXR
Right;0;None;anonymous;Sample;8559;0.9956;-0.0301;-0.0034;-0.2110;356.2855;10.0853;1.6777;-0.0301;-0.0034;-0.2110;0.9955;-0.0310;0.0883;0.0174;1;;;;;;;;;;;;;0;0.2104;0.0874;0.9737;0.1476;-0.0853;0.3725;0.9934;-0.0435;0.1061;0.0046;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.5699;Hands;OpenXR
Right;0;None;anonymous;Sample;8560;1.0000;-0.0302;-0.0034;-0.2111;356.3047;10.0963;1.6204;-0.0302;-0.0034;-0.2111;0.9955;-0.0309;0.0884;0.0169;1;;;;;;;;;;;;;0;0.2098;0.0861;0.9739;0.1447;-0.0841;0.3726;0.9935;-0.0429;0.1058;0.0046;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.5899;Hands;OpenXR
Right;0;None;anonymous;Sample;8561;1.0000;-0.0302;-0.0034;-0.2111;356.2512;10.0591;1.7159;-0.0302;-0.0034;-0.2111;0.9955;-0.0313;0.0881;0.0178;1;;;;;;;;;;;;;0;0.2089;0.0847;0.9743;0.1350;-0.0831;0.3718;0.9935;-0.0421;0.1053;0.0045;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.6099;Hands;OpenXR
Right;0;None;anonymous;Sample;8562;1.0000;-0.0302;-0.0033;-0.2111;356.2577;10.0241;1.6963;-0.0302;-0.0033;-0.2111;0.9955;-0.0312;0.0878;0.0176;1;;;;;;;;;;;;;0;0.2080;0.0834;0.9746;0.1432;-0.0803;0.3752;0.9936;-0.0415;0.1049;0.0044;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.6299;Hands;OpenXR
Right;0;None;anonymous;Sample;8563;1.0000;-0.0303;-0.0033;-0.2112;356.2807;10.0153;1.6723;-0.0303;-0.0033;-0.2112;0.9955;-0.0311;0.0877;0.0174;1;;;;;;;;;;;;;0;0.2069;0.0820;0.9749;0.1334;-0.0827;0.3750;0.9937;-0.0408;0.1043;0.0043;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.6499;Hands;OpenXR
Right;0;None;anonymous;Sample;8564;1.0000;-0.0304;-0.0034;-0.2112;356.3144;9.9659;1.6943;-0.0304;-0.0034;-0.2112;0.9956;-0.0307;0.0873;0.0175;1;;;;;;;;;;;;;0;0.2059;0.0806;0.9752;0.1435;-0.0819;0.3708;0.9938;-0.0401;0.1038;0.0042;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.6699;Hands;OpenXR
Right;0;None;anonymous;Sample;8565;1.0000;-0.0306;-0.0033;-0.2112;356.2579;9.9341;1.6954;-0.0306;-0.0033;-0.2112;0.9956;-0.0312;0.0870;0.0176;1;;;;;;;;;;;;;0;0.2051;0.0789;0.9756;0.1372;-0.0861;0.3674;0.9939;-0.0393;0.1033;0.0041;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.6899;Hands;OpenXR
Right;0;None;anonymous;Sample;8566;1.0000;-0.0307;-0.0033;-0.2111;356.2806;9.9144;1.6697;-0.0307;-0.0033;-0.2111;0.9956;-0.0311;0.0868;0.0173;1;;;;;;;;;;;;;0;0.2042;0.0768;0.9759;0.1386;-0.0880;0.3692;0.9940;-0.0382;0.1029;0.0040;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.7099;Hands;OpenXR
Right;0;None;anonymous;Sample;8567;1.0000;-0.0307;-0.0033;-0.2109;356.2714;9.8992;1.6895;-0.0307;-0.0033;-0.2109;0.9956;-0.0311;0.0867;0.0175;1;;;;;;;;;;;;;0;0.2032;0.0745;0.9763;0.1364;-0.0841;0.3774;0.9940;-0.0371;0.1024;0.0038;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.7299;Hands;OpenXR
Right;0;None;anonymous;Sample;8568;1.0000;-0.0309;-0.0033;-0.2109;356.3075;9.8865;1.6934;-0.0309;-0.0033;-0.2109;0.9956;-0.0308;0.0866;0.0175;1;;;;;;;;;;;;;0;0.2022;0.0723;0.9767;0.1364;-0.0826;0.3755;0.9941;-0.0360;0.1018;0.0037;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.7499;Hands;OpenXR
Right;0;None;anonymous;Sample;8569;1.0000;-0.0311;-0.0032;-0.2107;356.2619;9.8604;1.7086;-0.0311;-0.0032;-0.2107;0.9956;-0.0312;0.0864;0.0176;1;;;;;;;;;;;;;0;0.2012;0.0719;0.9769;0.1330;-0.0850;0.3743;0.9942;-0.0358;0.1013;0.0036;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.7699;Hands;OpenXR
Right;0;None;anonymous;Sample;8570;1.0000;-0.0312;-0.0029;-0.2104;356.0748;9.7243;1.7583;-0.0312;-0.0029;-0.2104;0.9957;-0.0328;0.0852;0.0182;1;;;;;;;;;;;;;0;0.2002;0.0731;0.9770;0.1373;-0.0880;0.3757;0.9942;-0.0364;0.1008;0.0037;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.7899;Hands;OpenXR
Right;0;None;anonymous;Sample;8571;1.0000;-0.0314;-0.0026;-0.2100;355.9262;9.4757;1.7728;-0.0314;-0.0026;-0.2100;0.9958;-0.0341;0.0831;0.0183;1;;;;;;;;;;;;;0;0.1948;0.0743;0.9780;0.1329;-0.0835;0.3703;0.9945;-0.0370;0.0981;0.0036;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.8099;Hands;OpenXR
Right;0;None;anonymous;Sample;8572;1.0000;-0.0314;-0.0023;-0.2095;355.9308;9.1515;1.7414;-0.0314;-0.0023;-0.2095;0.9960;-0.0342;0.0803;0.0180;1;;;;;;;;;;;;;0;0.1470;0.0353;0.9885;0.1320;-0.0795;0.3704;0.9971;-0.0176;0.0737;0.0013;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.8299;Hands;OpenXR
Right;0;None;anonymous;Sample;8573;1.0000;-0.0315;-0.0024;-0.2091;356.0799;8.8056;1.7618;-0.0315;-0.0024;-0.2091;0.9963;-0.0329;0.0772;0.0179;1;;;;;;;;;;;;;0;0.0699;-0.0106;0.9975;0.1236;-0.0603;0.3563;0.9994;0.0053;0.0350;-0.0002;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.8499;Hands;OpenXR
Right;0;None;anonymous;Sample;8574;1.0000;-0.0314;-0.0027;-0.2088;356.2933;8.4213;1.6589;-0.0314;-0.0027;-0.2088;0.9966;-0.0312;0.0738;0.0168;1;;;;;;;;;;;;;0;-0.0831;-0.1771;0.9807;0.1055;-0.0538;0.3378;0.9952;0.0888;-0.0421;0.0038;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.8699;Hands;OpenXR
Right;0;None;anonymous;Sample;8575;1.0000;-0.0312;-0.0031;-0.2086;356.4993;8.1036;1.4820;-0.0312;-0.0031;-0.2086;0.9969;-0.0296;0.0710;0.0151;1;;;;;;;;;;;;;0;-0.2535;-0.4030;0.8794;0.0779;-0.0462;0.3128;0.9690;0.2039;-0.1369;0.0288;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.8899;Hands;OpenXR
Right;0;None;anonymous;Sample;8576;0.0000;-0.0309;-0.0032;-0.2082;356.6030;7.7767;1.3055;-0.0309;-0.0032;-0.2082;0.9972;-0.0288;0.0681;0.0134;0;;;;;;;;;;;;;0;-0.3813;-0.6144;0.6907;0.0668;-0.0383;0.2810;0.9159;0.3145;-0.2360;0.0811;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.9099;Hands;OpenXR
Right;0;None;anonymous;Sample;8577;0.0000;-0.0305;-0.0033;-0.2079;356.6373;7.4550;1.2340;-0.0305;-0.0033;-0.2079;0.9974;-0.0286;0.0653;0.0126;0;;;;;;;;;;;;;0;-0.3894;-0.8617;0.3253;0.0604;-0.0292;0.2457;0.7864;0.4496;-0.3677;0.2102;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.9299;Hands;OpenXR
Right;0;None;anonymous;Sample;8578;0.0000;-0.0300;-0.0034;-0.2078;356.6884;7.1549;1.2194;-0.0300;-0.0034;-0.2078;0.9976;-0.0282;0.0627;0.0124;0;;;;;;;;;;;;;0;-0.3206;-0.9460;0.0469;0.0519;-0.0210;0.2165;0.6156;0.4398;-0.5321;0.3802;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.9499;Hands;OpenXR
Right;0;None;anonymous;Sample;8579;0.0000;-0.0295;-0.0033;-0.2077;356.6636;6.8856;1.0241;-0.0295;-0.0033;-0.2077;0.9977;-0.0285;0.0603;0.0107;0;;;;;;;;;;;;;0;-0.1742;-0.9668;-0.1868;0.0476;-0.0150;0.1973;-0.2904;-0.2237;0.7371;-0.5677;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.9699;Hands;OpenXR
Right;0;None;anonymous;Sample;8580;0.0000;-0.0289;-0.0031;-0.2074;356.5453;6.6445;0.8122;-0.0289;-0.0031;-0.2074;0.9978;-0.0297;0.0581;0.0088;0;;;;;;;;;;;;;0;-0.0408;-0.9477;-0.3165;0.0492;-0.0028;0.1779;-0.0520;-0.0374;0.8105;-0.5823;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:09.9899;Hands;OpenXR
Right;0;None;anonymous;Sample;8581;0.0000;-0.0283;-0.0030;-0.2072;356.5721;6.4403;0.6645;-0.0283;-0.0030;-0.2072;0.9979;-0.0295;0.0563;0.0075;0;;;;;;;;;;;;;0;0.0757;-0.9206;-0.3832;0.0438;0.0087;0.1699;0.0812;0.0538;0.8299;-0.5494;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.0099;Hands;OpenXR
Right;0;None;anonymous;Sample;8582;0.0000;-0.0279;-0.0031;-0.2070;356.7289;6.2552;0.3857;-0.0279;-0.0031;-0.2070;0.9981;-0.0283;0.0546;0.0049;0;;;;;;;;;;;;;0;0.1677;-0.8953;-0.4126;0.0395;0.0252;0.1549;0.1631;0.1011;0.8343;-0.5168;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.0299;Hands;OpenXR
Right;0;None;anonymous;Sample;8583;0.0000;-0.0275;-0.0032;-0.2068;356.7656;6.0573;0.0236;-0.0275;-0.0032;-0.2068;0.9982;-0.0282;0.0528;0.0017;0;;;;;;;;;;;;;0;0.2135;-0.8861;-0.4113;0.0375;0.0343;0.1432;0.2028;0.1228;0.8310;-0.5032;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.0499;Hands;OpenXR
Right;0;None;anonymous;Sample;8584;0.0000;-0.0271;-0.0033;-0.2065;356.6810;5.8964;359.7816;-0.0271;-0.0033;-0.2065;0.9983;-0.0290;0.0514;-0.0004;0;;;;;;;;;;;;;0;0.2171;-0.8894;-0.4024;0.0361;0.0407;0.1341;0.2091;0.1276;0.8276;-0.5051;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.0699;Hands;OpenXR
Right;0;None;anonymous;Sample;8585;0.0000;-0.0266;-0.0035;-0.2064;356.7741;5.7834;359.8706;-0.0266;-0.0035;-0.2064;0.9983;-0.0282;0.0504;0.0003;0;;;;;;;;;;;;;0;0.2100;-0.8903;-0.4041;0.0261;0.0405;0.1285;0.2025;0.1239;0.8287;-0.5069;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.0899;Hands;OpenXR
Right;0;None;anonymous;Sample;8586;0.0000;-0.0261;-0.0037;-0.2065;356.9172;5.6775;-0.0041;-0.0261;-0.0037;-0.2065;0.9984;-0.0269;0.0495;0.0013;0;;;;;;;;;;;;;0;0.2057;-0.8887;-0.4097;0.0190;0.0457;0.1274;0.1969;0.1200;0.8309;-0.5063;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.1099;Hands;OpenXR
Right;0;None;anonymous;Sample;8587;0.0000;-0.0257;-0.0038;-0.2064;356.9685;5.5776;359.9893;-0.0257;-0.0038;-0.2064;0.9985;-0.0264;0.0486;0.0012;0;;;;;;;;;;;;;0;0.2087;-0.8806;-0.4254;0.0144;0.0420;0.1269;0.1941;0.1160;0.8362;-0.4996;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.1299;Hands;OpenXR
Right;0;None;anonymous;Sample;8588;0.0000;-0.0254;-0.0038;-0.2064;357.0647;5.4561;359.9019;-0.0254;-0.0038;-0.2064;0.9985;-0.0256;0.0476;0.0004;0;;;;;;;;;;;;;0;0.2049;-0.8685;-0.4514;0.0100;0.0371;0.1339;0.1829;0.1062;0.8452;-0.4908;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.1499;Hands;OpenXR
Right;0;None;anonymous;Sample;8589;0.0000;-0.0250;-0.0038;-0.2065;357.1629;5.3381;359.7667;-0.0250;-0.0038;-0.2065;0.9986;-0.0248;0.0465;-0.0009;0;;;;;;;;;;;;;0;0.1915;-0.8548;-0.4823;-0.0072;0.0218;0.1434;0.1637;0.0921;0.8560;-0.4817;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.1699;Hands;OpenXR
Right;0;None;anonymous;Sample;8590;0.0000;-0.0245;-0.0039;-0.2067;357.2787;5.2860;359.7331;-0.0245;-0.0039;-0.2067;0.9987;-0.0238;0.0460;-0.0012;0;;;;;;;;;;;;;0;0.1581;-0.8456;-0.5099;-0.0038;0.0200;0.1643;0.1311;0.0723;0.8659;-0.4774;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.1899;Hands;OpenXR
Right;0;None;anonymous;Sample;8591;0.0000;-0.0241;-0.0040;-0.2068;357.3027;5.1498;359.7744;-0.0241;-0.0040;-0.2068;0.9987;-0.0236;0.0449;-0.0009;0;;;;;;;;;;;;;0;0.0901;-0.8458;-0.5259;-0.0157;0.0096;0.1828;0.0742;0.0409;0.8725;-0.4812;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.2099;Hands;OpenXR
Right;0;None;anonymous;Sample;8592;0.0000;-0.0236;-0.0041;-0.2070;357.2222;4.9222;359.8210;-0.0236;-0.0041;-0.2070;0.9988;-0.0243;0.0429;-0.0005;0;;;;;;;;;;;;;0;-0.0105;-0.8551;-0.5184;-0.0212;-0.0050;0.1997;-0.0088;-0.0050;0.8713;-0.4907;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.2299;Hands;OpenXR
Right;0;None;anonymous;Sample;8593;0.0000;-0.0235;-0.0043;-0.2074;357.4593;4.7747;359.6602;-0.0235;-0.0043;-0.2074;0.9989;-0.0223;0.0416;-0.0020;0;;;;;;;;;;;;;0;-0.2530;-0.9312;-0.2626;-0.0280;-0.0230;0.2358;-0.3089;-0.2108;0.7661;-0.5227;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.2499;Hands;OpenXR
Right;0;None;anonymous;Sample;8594;0.0000;-0.0235;-0.0042;-0.2076;357.3996;4.6522;359.2128;-0.0235;-0.0042;-0.2076;0.9989;-0.0230;0.0404;-0.0059;0;;;;;;;;;;;;;0;-0.3882;-0.9205;-0.0432;-0.0294;-0.0307;0.2687;0.5561;0.3681;-0.6213;0.4113;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.2699;Hands;OpenXR
Right;0;None;anonymous;Sample;8595;0.0081;-0.0235;-0.0038;-0.2076;357.2194;4.6873;359.0810;-0.0235;-0.0038;-0.2076;0.9988;-0.0246;0.0407;-0.0070;1;;;;;;;;;;;;;0;-0.4549;-0.8468;0.2757;-0.0222;-0.0537;0.2973;0.7625;0.4215;-0.4295;0.2374;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.2899;Hands;OpenXR
Right;0;None;anonymous;Sample;8596;0.0206;-0.0235;-0.0036;-0.2075;357.1342;4.6799;359.1194;-0.0235;-0.0036;-0.2075;0.9988;-0.0253;0.0406;-0.0067;1;;;;;;;;;;;;;0;-0.4267;-0.7105;0.5596;-0.0228;-0.0670;0.3198;0.8744;0.3646;-0.2954;0.1232;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.3099;Hands;OpenXR
Right;0;None;anonymous;Sample;8597;0.0331;-0.0237;-0.0037;-0.2076;357.2174;4.6515;359.0680;-0.0237;-0.0037;-0.2076;0.9989;-0.0246;0.0404;-0.0071;1;;;;;;;;;;;;;0;-0.3391;-0.5441;0.7674;-0.0174;-0.0736;0.3376;0.9382;0.2776;-0.1981;0.0586;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.3299;Hands;OpenXR
Right;0;None;anonymous;Sample;8598;0.0456;-0.0242;-0.0039;-0.2074;357.1347;4.6477;358.7664;-0.0242;-0.0039;-0.2074;0.9988;-0.0254;0.0403;-0.0097;1;;;;;;;;;;;;;0;-0.2263;-0.3767;0.8983;-0.0024;-0.0946;0.3488;0.9739;0.1904;-0.1208;0.0236;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.3499;Hands;OpenXR
Right;0;None;anonymous;Sample;8599;0.0582;-0.0247;-0.0038;-0.2071;357.0344;4.6702;358.6238;-0.0247;-0.0038;-0.2071;0.9988;-0.0263;0.0404;-0.0109;1;;;;;;;;;;;;;0;-0.1210;-0.2416;0.9628;0.0049;-0.1054;0.3576;0.9906;0.1215;-0.0620;0.0076;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.3699;Hands;OpenXR
Right;0;None;anonymous;Sample;8600;0.0709;-0.0251;-0.0038;-0.2068;356.9314;4.6645;358.7999;-0.0251;-0.0038;-0.2068;0.9988;-0.0272;0.0404;-0.0094;1;;;;;;;;;;;;;0;-0.0359;-0.1608;0.9863;0.0174;-0.1188;0.3633;0.9966;0.0806;-0.0181;0.0015;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.3899;Hands;OpenXR
Right;0;None;anonymous;Sample;8601;0.0832;-0.0256;-0.0039;-0.2064;356.8579;4.6223;358.9162;-0.0256;-0.0039;-0.2064;0.9988;-0.0278;0.0401;-0.0083;1;;;;;;;;;;;;;0;0.0097;-0.1125;0.9936;0.0209;-0.1191;0.3614;0.9984;0.0564;0.0049;-0.0003;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.4099;Hands;OpenXR
Right;0;None;anonymous;Sample;8602;0.0956;-0.0260;-0.0037;-0.2058;356.6574;4.5467;359.0713;-0.0260;-0.0037;-0.2058;0.9988;-0.0295;0.0394;-0.0069;1;;;;;;;;;;;;;0;0.0362;-0.0801;0.9961;0.0164;-0.1257;0.3576;0.9990;0.0401;0.0182;-0.0007;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.4299;Hands;OpenXR
Right;0;None;anonymous;Sample;8603;0.1081;-0.0265;-0.0038;-0.2055;356.6190;4.4232;359.2531;-0.0265;-0.0038;-0.2055;0.9988;-0.0297;0.0384;-0.0054;1;;;;;;;;;;;;;0;0.0469;-0.0594;0.9971;0.0213;-0.1211;0.3567;0.9993;0.0297;0.0235;-0.0007;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.4499;Hands;OpenXR
Right;0;None;anonymous;Sample;8604;0.1207;-0.0269;-0.0040;-0.2053;356.8347;4.3801;359.2066;-0.0269;-0.0040;-0.2053;0.9989;-0.0279;0.0380;-0.0059;1;;;;;;;;;;;;;0;0.0450;-0.0418;0.9981;0.0169;-0.1151;0.3559;0.9995;0.0209;0.0225;-0.0005;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.4699;Hands;OpenXR
Right;0;None;anonymous;Sample;8605;0.1331;-0.0275;-0.0042;-0.2051;357.1014;4.4320;358.9985;-0.0275;-0.0042;-0.2051;0.9989;-0.0256;0.0384;-0.0078;1;;;;;;;;;;;;;0;0.0351;-0.0247;0.9991;0.0167;-0.1118;0.3495;0.9998;0.0124;0.0175;-0.0002;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.4899;Hands;OpenXR
Right;0;None;anonymous;Sample;8606;0.1456;-0.0281;-0.0044;-0.2049;357.1588;4.4537;358.7939;-0.0281;-0.0044;-0.2049;0.9989;-0.0252;0.0386;-0.0096;1;;;;;;;;;;;;;0;0.0230;-0.0115;0.9997;0.0119;-0.1036;0.3554;0.9999;0.0057;0.0115;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.5099;Hands;OpenXR
Right;0;None;anonymous;Sample;8607;0.1581;-0.0287;-0.0046;-0.2048;357.1855;4.4935;358.7202;-0.0287;-0.0046;-0.2048;0.9989;-0.0250;0.0389;-0.0102;1;;;;;;;;;;;;;0;0.0126;-0.0006;0.9999;0.0110;-0.1006;0.3531;1.0000;0.0003;0.0063;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;Exposure;2026-03-23 14:02:10.5299;Hands;OpenXR
