ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;943;0.0000;0.0157;-0.0087;-0.0113;353.6096;4.5316;2.2304;0.0157;-0.0087;-0.0113;0.9974;-0.0549;0.0406;0.0216;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3701;-0.4643;0.5736;45.6596;78.8788;196.6520;0;0.1711;0.0518;0.9839;0.2502;-0.0809;0.5697;0.9944;-0.0212;0.0872;0.0550;0.1524;-0.0790;0.5706;357.0281;9.8651;6.0713;0.1435;-0.0755;0.5657;356.2475;9.1954;6.6404;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.1130;Controllers;OpenXR
Right;0;None;anonymous;Sample;944;0.0000;0.0164;-0.0086;-0.0114;353.4491;4.4055;2.1265;0.0164;-0.0086;-0.0114;0.9974;-0.0564;0.0394;0.0207;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3663;-0.4584;0.5738;45.6595;78.8783;196.6526;0;0.1688;0.0533;0.9842;0.2503;-0.0812;0.5686;0.9945;-0.0220;0.0861;0.0553;0.1511;-0.0780;0.5701;356.9425;9.7317;6.1097;0.1383;-0.0699;0.5550;356.3822;8.5951;6.1008;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.1330;Controllers;OpenXR
Right;0;None;anonymous;Sample;945;0.0000;0.0171;-0.0086;-0.0115;353.3063;4.4296;1.9314;0.0171;-0.0086;-0.0115;0.9974;-0.0577;0.0396;0.0191;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3762;-0.4634;0.5741;45.6597;78.8785;196.6525;0;0.1569;0.0547;0.9861;0.2475;-0.0832;0.5697;0.9951;-0.0232;0.0801;0.0531;0.1478;-0.0768;0.5693;356.8672;9.0390;5.8585;0.1274;-0.0697;0.5571;356.7678;6.4479;4.8926;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.1530;Controllers;OpenXR
Right;0;None;anonymous;Sample;946;0.0000;0.0178;-0.0085;-0.0117;353.2224;4.2955;1.6208;0.0178;-0.0085;-0.0117;0.9974;-0.0585;0.0382;0.0163;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3692;-0.4610;0.5685;45.6598;78.8786;196.6524;0;0.1291;0.0546;0.9901;0.2382;-0.0769;0.5639;0.9963;-0.0241;0.0660;0.0502;0.1406;-0.0756;0.5681;356.8726;7.4291;5.5687;0.1134;-0.0766;0.5524;356.8524;3.9679;5.2866;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.1730;Controllers;OpenXR
Right;0;None;anonymous;Sample;947;0.0000;0.0184;-0.0086;-0.0118;353.0800;3.9691;1.3288;0.0184;-0.0086;-0.0118;0.9975;-0.0599;0.0353;0.0137;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3795;-0.4632;0.5797;45.6596;78.8780;196.6519;0;0.0821;0.0556;0.9951;0.2261;-0.0730;0.5654;0.9975;-0.0257;0.0425;0.0508;0.1277;-0.0749;0.5665;356.8148;4.7152;5.7025;0.0970;-0.0772;0.5538;356.6702;0.6508;6.0402;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.1930;Controllers;OpenXR
Right;0;None;anonymous;Sample;948;0.0000;0.0191;-0.0087;-0.0122;353.0824;3.5431;0.8880;0.0191;-0.0087;-0.0122;0.9977;-0.0601;0.0313;0.0096;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3775;-0.4624;0.5704;45.6589;78.8797;196.6531;0;0.0453;0.0564;0.9974;0.2084;-0.0697;0.5655;0.9979;-0.0270;0.0241;0.0531;0.1126;-0.0748;0.5649;356.7661;2.5995;6.0225;0.0794;-0.0759;0.5511;356.7474;359.2916;6.7484;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.2130;Controllers;OpenXR
Right;0;None;anonymous;Sample;949;0.0000;0.0198;-0.0088;-0.0123;353.0684;3.3303;0.4835;0.0198;-0.0088;-0.0123;0.9977;-0.0603;0.0293;0.0060;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3721;-0.4621;0.5743;45.6592;78.8797;196.6531;0;0.0200;0.0591;0.9981;0.1974;-0.0782;0.5652;0.9979;-0.0289;0.0117;0.0564;0.0972;-0.0747;0.5637;356.6138;1.1483;6.4374;0.0578;-0.0799;0.5506;356.1059;358.2028;7.4353;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.2330;Controllers;OpenXR
Right;0;None;anonymous;Sample;950;0.0000;0.0202;-0.0086;-0.0126;352.9711;3.1688;359.9531;0.0202;-0.0086;-0.0126;0.9977;-0.0613;0.0276;0.0013;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3752;-0.4650;0.5768;45.6594;78.8784;196.6522;0;0.0003;0.0679;0.9977;0.1852;-0.0772;0.5679;0.9975;-0.0339;0.0022;0.0615;0.0832;-0.0740;0.5627;356.1067;0.0175;7.0593;0.0512;-0.0757;0.5598;354.6443;357.7407;8.6251;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.2530;Controllers;OpenXR
Right;0;None;anonymous;Sample;951;0.0000;0.0203;-0.0083;-0.0127;352.7489;3.0709;359.5135;0.0203;-0.0083;-0.0127;0.9976;-0.0633;0.0265;-0.0025;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3737;-0.4623;0.5720;45.6590;78.8794;196.6522;0;-0.0157;0.0776;0.9969;0.1735;-0.0727;0.5629;0.9971;-0.0393;-0.0053;0.0650;0.0710;-0.0732;0.5620;355.5468;359.0981;7.4895;0.0390;-0.0704;0.5531;354.5110;356.7921;8.1382;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.2730;Controllers;OpenXR
Right;0;None;anonymous;Sample;952;0.0000;0.0206;-0.0080;-0.0128;352.5012;3.0041;359.3676;0.0206;-0.0080;-0.0128;0.9975;-0.0655;0.0258;-0.0038;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3682;-0.4632;0.5802;45.6592;78.8782;196.6516;0;-0.0281;0.0791;0.9965;0.1616;-0.0681;0.5665;0.9970;-0.0404;-0.0114;0.0648;0.0622;-0.0731;0.5620;355.4603;358.3866;7.5048;0.0367;-0.0783;0.5544;355.5864;356.2206;7.4851;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.2930;Controllers;OpenXR
Right;0;None;anonymous;Sample;953;0.0000;0.0203;-0.0075;-0.0128;352.2806;2.8836;359.3798;0.0203;-0.0075;-0.0128;0.9974;-0.0674;0.0247;-0.0037;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3802;-0.4618;0.5760;45.6595;78.8776;196.6517;0;-0.0354;0.0771;0.9964;0.1520;-0.0742;0.5648;0.9969;-0.0397;-0.0151;0.0657;0.0564;-0.0736;0.5625;355.5792;357.9657;7.6194;0.0333;-0.0787;0.5578;356.2400;356.4225;8.2091;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.3130;Controllers;OpenXR
Right;0;None;anonymous;Sample;954;0.0000;0.0197;-0.0071;-0.0127;352.1934;2.8293;359.4145;0.0197;-0.0071;-0.0127;0.9974;-0.0682;0.0243;-0.0034;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3700;-0.4591;0.5759;45.6591;78.8790;196.6516;0;-0.0405;0.0730;0.9965;0.1553;-0.0766;0.5635;0.9969;-0.0378;-0.0178;0.0666;0.0526;-0.0744;0.5632;355.8110;357.6725;7.7253;0.0377;-0.0761;0.5593;356.9790;356.4919;8.0095;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.3330;Controllers;OpenXR
Right;1;None;anonymous;Sample;955;0.0000;0.0187;-0.0066;-0.0124;352.0236;2.8210;359.5477;0.0187;-0.0066;-0.0124;0.9973;-0.0696;0.0243;-0.0022;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3694;-0.4613;0.5799;45.6593;78.8806;196.6548;0;-0.0448;0.0693;0.9966;0.1492;-0.0745;0.5671;0.9969;-0.0361;-0.0200;0.0663;0.0505;-0.0750;0.5637;356.0237;357.4285;7.7017;0.0371;-0.0777;0.5616;356.8989;356.2264;7.3204;1;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.3530;Controllers;OpenXR
Right;0;None;anonymous;Sample;956;0.0000;0.0179;-0.0064;-0.0120;351.8676;2.8183;359.8159;0.0179;-0.0064;-0.0120;0.9972;-0.0709;0.0244;0.0001;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3792;-0.4673;0.5732;45.6593;78.8789;196.6528;0;-0.0490;0.0666;0.9966;0.1464;-0.0792;0.5663;0.9970;-0.0348;-0.0223;0.0650;0.0494;-0.0754;0.5640;356.1841;357.1831;7.5516;0.0388;-0.0791;0.5602;356.8079;356.0227;6.8243;1;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.3730;Controllers;OpenXR
Right;0;None;anonymous;Sample;957;0.0000;0.0170;-0.0061;-0.0116;351.7769;2.8571;0.1253;0.0170;-0.0061;-0.0116;0.9971;-0.0716;0.0249;0.0029;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3662;-0.4573;0.5725;45.6596;78.8786;196.6521;0;-0.0510;0.0657;0.9965;0.1469;-0.0808;0.5624;0.9971;-0.0344;-0.0234;0.0643;0.0491;-0.0755;0.5642;356.2346;357.0677;7.4722;0.0464;-0.0724;0.5583;356.4235;356.4714;7.0003;1;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.3930;Controllers;OpenXR
Right;0;None;anonymous;Sample;958;0.0000;0.0161;-0.0059;-0.0111;351.7292;2.9042;0.5115;0.0161;-0.0059;-0.0111;0.9971;-0.0720;0.0256;0.0063;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3686;-0.4584;0.5759;45.6594;78.8784;196.6522;0;-0.0509;0.0653;0.9966;0.1488;-0.0744;0.5651;0.9971;-0.0342;-0.0233;0.0637;0.0491;-0.0755;0.5643;356.2555;357.0760;7.4115;0.0512;-0.0747;0.5611;356.5284;357.4550;6.5914;1;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.4130;Controllers;OpenXR
Right;0;None;anonymous;Sample;959;0.0000;0.0152;-0.0061;-0.0106;351.8237;2.8908;0.8883;0.0152;-0.0061;-0.0106;0.9971;-0.0711;0.0257;0.0095;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3715;-0.4631;0.5728;45.6594;78.8785;196.6521;0;-0.0481;0.0644;0.9968;0.1483;-0.0752;0.5671;0.9972;-0.0337;-0.0220;0.0625;0.0497;-0.0756;0.5646;356.3089;357.2398;7.2600;0.0642;-0.0786;0.5615;356.6414;358.3886;6.3463;1;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.4330;Controllers;OpenXR
Right;0;None;anonymous;Sample;960;0.0000;0.0143;-0.0065;-0.0103;352.0897;2.8661;1.1195;0.0143;-0.0065;-0.0103;0.9972;-0.0687;0.0256;0.0115;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3769;-0.4652;0.5759;45.6594;78.8784;196.6522;0;-0.0436;0.0638;0.9970;0.1476;-0.0757;0.5697;0.9974;-0.0332;-0.0199;0.0607;0.0512;-0.0755;0.5651;356.3431;357.4940;7.0397;0.0654;-0.0721;0.5625;356.4343;358.7914;5.8843;1;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.4530;Controllers;OpenXR
Right;0;None;anonymous;Sample;961;0.0000;0.0135;-0.0066;-0.0099;352.3559;2.7768;1.3546;0.0135;-0.0066;-0.0099;0.9974;-0.0663;0.0250;0.0134;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3773;-0.4648;0.5769;45.6594;78.8809;196.6536;0;-0.0364;0.0634;0.9973;0.1524;-0.0794;0.5674;0.9976;-0.0327;-0.0163;0.0586;0.0538;-0.0752;0.5658;356.3672;357.9091;6.7952;0.0693;-0.0732;0.5646;356.4336;359.7858;5.9851;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.4730;Controllers;OpenXR
Right;0;None;anonymous;Sample;962;0.0000;0.0126;-0.0069;-0.0094;352.4996;2.6641;1.4568;0.0126;-0.0069;-0.0094;0.9975;-0.0651;0.0240;0.0142;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3757;-0.4672;0.5777;45.6595;78.8791;196.6527;0;-0.0242;0.0633;0.9977;0.1551;-0.0786;0.5621;0.9978;-0.0323;-0.0102;0.0577;0.0576;-0.0748;0.5665;356.3719;358.6131;6.6654;0.0803;-0.0718;0.5634;356.4290;1.0390;6.2842;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.4930;Controllers;OpenXR
Right;0;None;anonymous;Sample;963;0.0000;0.0119;-0.0069;-0.0090;352.6790;2.5320;1.5418;0.0119;-0.0069;-0.0090;0.9976;-0.0635;0.0229;0.0148;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3678;-0.4667;0.5690;45.6596;78.8781;196.6518;0;-0.0094;0.0629;0.9980;0.1599;-0.0726;0.5674;0.9979;-0.0317;-0.0029;0.0566;0.0624;-0.0744;0.5672;356.3943;359.4632;6.5084;0.0845;-0.0696;0.5631;356.5182;1.9759;6.0263;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.5130;Controllers;OpenXR
Right;0;None;anonymous;Sample;964;0.0000;0.0115;-0.0071;-0.0086;352.7723;2.4216;1.8125;0.0115;-0.0071;-0.0086;0.9976;-0.0627;0.0221;0.0171;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3694;-0.4622;0.5733;45.6591;78.8788;196.6518;0;0.0042;0.0613;0.9981;0.1673;-0.0725;0.5674;0.9980;-0.0305;0.0038;0.0549;0.0670;-0.0743;0.5678;356.4880;0.2433;6.2916;0.0880;-0.0800;0.5637;356.8018;2.4958;5.6775;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.5330;Controllers;OpenXR
Right;0;None;anonymous;Sample;965;0.0000;0.0113;-0.0075;-0.0085;352.9422;2.3042;2.0548;0.0113;-0.0075;-0.0085;0.9977;-0.0612;0.0212;0.0191;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3745;-0.4632;0.5763;45.6594;78.8783;196.6516;0;0.0113;0.0601;0.9981;0.1702;-0.0756;0.5705;0.9981;-0.0297;0.0073;0.0544;0.0700;-0.0744;0.5679;356.5520;0.6498;6.2154;0.0852;-0.0709;0.5643;356.8275;1.9552;6.1425;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.5530;Controllers;OpenXR
Right;0;None;anonymous;Sample;966;0.0000;0.0109;-0.0077;-0.0083;353.2182;1.9995;1.9893;0.0109;-0.0077;-0.0083;0.9979;-0.0588;0.0184;0.0184;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3731;-0.4629;0.5726;45.6598;78.8802;196.6532;0;0.0120;0.0596;0.9981;0.1687;-0.0740;0.5758;0.9980;-0.0295;0.0076;0.0546;0.0709;-0.0746;0.5678;356.5817;0.6892;6.2382;0.0782;-0.0776;0.5612;357.0070;0.6400;6.6709;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.5730;Controllers;OpenXR
Right;0;None;anonymous;Sample;967;0.0000;0.0111;-0.0080;-0.0084;353.4122;1.6888;1.8202;0.0111;-0.0080;-0.0084;0.9981;-0.0572;0.0156;0.0167;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3755;-0.4651;0.5671;45.6599;78.8784;196.6518;0;0.0078;0.0580;0.9983;0.1656;-0.0754;0.5689;0.9980;-0.0287;0.0055;0.0559;0.0707;-0.0750;0.5675;356.6775;0.4505;6.3972;0.0631;-0.0793;0.5569;357.1912;358.8938;7.4290;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.5930;Controllers;OpenXR
Right;0;None;anonymous;Sample;968;0.0000;0.0116;-0.0084;-0.0086;353.5435;1.3739;1.6703;0.0116;-0.0084;-0.0086;0.9982;-0.0561;0.0128;0.0152;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3762;-0.4653;0.5743;45.6595;78.8791;196.6527;0;-0.0068;0.0542;0.9985;0.1681;-0.0736;0.5710;0.9978;-0.0273;-0.0018;0.0606;0.0681;-0.0763;0.5665;356.8925;359.6075;6.9623;0.0479;-0.0837;0.5552;357.5299;357.1335;8.6152;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.6130;Controllers;OpenXR
Right;0;None;anonymous;Sample;969;0.0000;0.0129;-0.0088;-0.0089;353.6086;1.1875;1.4229;0.0129;-0.0088;-0.0089;0.9983;-0.0556;0.0110;0.0130;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3726;-0.4615;0.5680;45.6593;78.8789;196.6528;0;-0.0312;0.0506;0.9982;0.1634;-0.0789;0.5671;0.9973;-0.0263;-0.0139;0.0678;0.0606;-0.0788;0.5645;357.0982;358.2090;7.8250;0.0390;-0.0904;0.5483;357.4099;355.3304;9.4493;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.6330;Controllers;OpenXR
Right;0;None;anonymous;Sample;970;0.0000;0.0139;-0.0091;-0.0092;353.6455;0.9601;1.0037;0.0139;-0.0091;-0.0092;0.9984;-0.0553;0.0089;0.0092;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3731;-0.4638;0.5773;45.6595;78.8800;196.6530;0;-0.0535;0.0509;0.9973;0.1538;-0.0793;0.5621;0.9968;-0.0273;-0.0249;0.0713;0.0495;-0.0813;0.5621;357.0819;356.9271;8.2637;0.0115;-0.0872;0.5454;356.9706;354.0157;8.8434;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.6530;Controllers;OpenXR
Right;0;None;anonymous;Sample;971;0.0000;0.0152;-0.0092;-0.0093;353.5984;0.7541;0.7041;0.0152;-0.0092;-0.0093;0.9984;-0.0558;0.0069;0.0065;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3704;-0.4671;0.5795;45.6596;78.8781;196.6518;0;-0.0718;0.0536;0.9960;0.1351;-0.0842;0.5580;0.9965;-0.0293;-0.0339;0.0712;0.0359;-0.0836;0.5597;356.9294;355.8779;8.2808;0.0021;-0.0895;0.5440;356.4639;353.2792;8.1179;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.6730;Controllers;OpenXR
Right;0;None;anonymous;Sample;972;0.0000;0.0165;-0.0090;-0.0095;353.5547;0.5986;0.3494;0.0165;-0.0090;-0.0095;0.9984;-0.0562;0.0054;0.0033;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3668;-0.4653;0.5777;45.6594;78.8788;196.6519;0;-0.0961;0.0535;0.9939;0.1159;-0.0874;0.5604;0.9961;-0.0301;-0.0461;0.0691;0.0206;-0.0862;0.5574;356.9310;354.4779;8.0873;-0.0177;-0.0936;0.5443;357.2289;351.1266;7.5919;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.6930;Controllers;OpenXR
Right;0;None;anonymous;Sample;973;0.0000;0.0178;-0.0087;-0.0093;353.3121;0.5662;0.0836;0.0178;-0.0087;-0.0093;0.9983;-0.0583;0.0050;0.0010;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3738;-0.4660;0.5763;45.6596;78.8786;196.6521;0;-0.1315;0.0467;0.9902;0.1063;-0.0887;0.5534;0.9953;-0.0278;-0.0642;0.0669;0.0033;-0.0896;0.5551;357.3219;352.4335;7.8678;-0.0295;-0.0982;0.5478;358.0982;348.9200;7.5111;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.7130;Controllers;OpenXR
Right;0;None;anonymous;Sample;974;0.0000;0.0189;-0.0082;-0.0092;353.0713;0.5800;359.7156;0.0189;-0.0082;-0.0092;0.9982;-0.0604;0.0049;-0.0022;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3714;-0.4646;0.5735;45.6593;78.8790;196.6526;0;-0.1653;0.0400;0.9854;0.0853;-0.0890;0.5454;0.9943;-0.0254;-0.0815;0.0644;-0.0134;-0.0927;0.5528;357.7069;350.4781;7.6057;-0.0501;-0.0972;0.5387;358.2199;347.1369;7.0780;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.7330;Controllers;OpenXR
Right;0;None;anonymous;Sample;975;0.0000;0.0198;-0.0079;-0.0089;352.8181;0.4599;359.3997;0.0198;-0.0079;-0.0089;0.9980;-0.0627;0.0037;-0.0050;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3790;-0.4617;0.5803;45.6595;78.8790;196.6528;0;-0.1927;0.0368;0.9806;0.0686;-0.0969;0.5482;0.9932;-0.0245;-0.0955;0.0618;-0.0288;-0.0948;0.5503;357.8906;348.8827;7.3214;-0.0635;-0.1011;0.5401;358.1529;345.7730;6.7423;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.7530;Controllers;OpenXR
Right;0;None;anonymous;Sample;976;0.0000;0.0205;-0.0078;-0.0086;352.6869;0.2288;359.1732;0.0205;-0.0078;-0.0086;0.9979;-0.0638;0.0015;-0.0071;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3752;-0.4661;0.5765;45.6592;78.8782;196.6516;0;-0.2161;0.0352;0.9757;0.0539;-0.0935;0.5461;0.9921;-0.0242;-0.1074;0.0599;-0.0429;-0.0962;0.5476;357.9840;347.5140;7.1284;-0.0806;-0.0966;0.5313;358.1906;344.5150;6.7561;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.7730;Controllers;OpenXR
Right;0;None;anonymous;Sample;977;0.0000;0.0211;-0.0077;-0.0082;352.6845;0.0508;359.0148;0.0211;-0.0077;-0.0082;0.9979;-0.0638;-0.0001;-0.0086;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3763;-0.4625;0.5745;45.6596;78.8780;196.6519;0;-0.2401;0.0337;0.9702;0.0447;-0.0968;0.5483;0.9908;-0.0241;-0.1197;0.0587;-0.0561;-0.0970;0.5446;358.0673;346.1013;7.0213;-0.0862;-0.0991;0.5321;358.1894;343.0425;6.8573;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.7930;Controllers;OpenXR
Right;0;None;anonymous;Sample;978;0.0000;0.0214;-0.0077;-0.0078;352.6768;359.9575;358.8748;0.0214;-0.0077;-0.0078;0.9979;-0.0639;-0.0010;-0.0098;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3770;-0.4604;0.5722;45.6595;78.8791;196.6527;0;-0.2621;0.0342;0.9644;0.0378;-0.1002;0.5415;0.9893;-0.0251;-0.1309;0.0589;-0.0678;-0.0972;0.5417;358.0423;344.7989;7.0769;-0.1046;-0.0972;0.5267;357.8736;341.8654;7.3796;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.8130;Controllers;OpenXR
Right;0;None;anonymous;Sample;979;0.0000;0.0214;-0.0078;-0.0075;352.7210;359.9111;358.6953;0.0214;-0.0078;-0.0075;0.9979;-0.0635;-0.0015;-0.0114;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3749;-0.4656;0.5804;45.6596;78.8786;196.6521;0;-0.2801;0.0376;0.9592;0.0273;-0.0948;0.5410;0.9879;-0.0277;-0.1401;0.0612;-0.0779;-0.0969;0.5389;357.8468;343.7209;7.3947;-0.1058;-0.0994;0.5265;357.2012;341.2905;8.4714;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.8330;Controllers;OpenXR
Right;0;None;anonymous;Sample;980;0.0000;0.0215;-0.0079;-0.0072;352.8340;359.9063;358.6463;0.0215;-0.0079;-0.0072;0.9980;-0.0625;-0.0016;-0.0118;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3778;-0.4596;0.5712;45.6598;78.8782;196.6519;0;-0.2925;0.0429;0.9553;0.0168;-0.0927;0.5370;0.9866;-0.0313;-0.1462;0.0650;-0.0855;-0.0963;0.5367;357.5435;342.9772;7.9045;-0.1074;-0.0926;0.5177;356.6922;341.1854;9.4689;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.8530;Controllers;OpenXR
Right;0;None;anonymous;Sample;981;0.0000;0.0211;-0.0080;-0.0068;353.0098;359.9048;358.6601;0.0211;-0.0080;-0.0068;0.9981;-0.0609;-0.0015;-0.0117;0;0.3781;-0.4687;0.5763;45.6910;78.7084;196.6276;0.3779;-0.4620;0.5730;45.6596;78.8786;196.6521;0;-0.3006;0.0458;0.9526;0.0031;-0.0955;0.5311;0.9857;-0.0336;-0.1502;0.0680;-0.0908;-0.0958;0.5352;357.3721;342.4861;8.2966;-0.1145;-0.1026;0.5251;356.9353;340.8617;9.5166;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:00:51.8730;Controllers;OpenXR
